time,B&H,Classical,Fuzzy,Fuzzy C,Fuzzy PSO,Fuzzy C PSO
1704456000,4432.5973948523615,,,,,
1704459600,4434.996919688174,,,,,
1704463200,4388.923529046486,,,,,
1704466800,4388.368974045543,,,,,
1704470400,4358.337752362108,,,,,
1704474000,4395.728775334997,,,,,
1704477600,4397.24805980803,,,,,
1704481200,4399.44234540127,,,,,
1704484800,4429.320006357587,,,,,
1704488400,4429.674654671055,,,,,
1704492000,4432.195046830647,,,,,
1704495600,4455.925230447092,,,,,
1704499200,4405.607648677658,,,,,
1704502800,4399.9682093492065,,,,,
1704506400,4399.24316992787,,,,,
1704510000,4393.654511871938,,,,,
1704513600,4380.010721565663,,,,,
1704517200,4362.408049603808,,,,,
1704520800,4328.184548532169,3361.159608754438,4178.291508865689,4098.47146444683,4191.4465041575195,4152.214092114899
1704524400,4352.539968114237,,,,,
1704528000,4365.887564503941,,,,,
1704531600,4358.00688650627,,,,,
1704535200,4364.551193656501,,,,,
1704538800,4371.830449700136,,,,,
1704542400,4355.878485203195,,,,,
1704546000,4362.762818251029,,,,,
1704549600,4379.891951514868,,,,,
1704553200,4383.657792914908,,,,,
1704556800,4381.026144107545,,,,,
1704560400,4391.363188025791,,,,,
1704564000,4385.481986767888,,,,,
1704567600,4378.957253346586,,,,,
1704571200,4379.851231832998,,,,,
1704574800,4379.833993064813,,,,,
1704578400,4380.6064253462955,,,,,
1704582000,4386.372760363441,,,,,
1704585600,4397.674261844636,,,,,
1704589200,4379.64971827089,,,,,
1704592800,4379.522172519588,,,,,
1704596400,4382.014593954351,,,,,
1704600000,4393.181317878112,,,,,
1704603600,4385.548738117619,,,,,
1704607200,4397.775160770932,,,,,
1704610800,4402.440312609241,,,,,
1704614400,4387.14054807076,,,,,
1704618000,4375.412815011079,,,,,
1704621600,4376.174871802558,,,,,
1704625200,4381.556126795343,,,,,
1704628800,4383.514764486772,,,,,
1704632400,4409.891891153384,,,,,
1704636000,4405.263302031426,,,,,
1704639600,4374.577878240536,,,,,
1704643200,4357.1636307163635,,,,,
1704646800,4375.584094873728,,,,,
1704650400,4384.824469076607,,,,,
1704654000,4396.163306949124,,,,,
1704657600,4384.469818716799,,,,,
1704661200,4386.703242987379,,,,,
1704664800,4340.1449432034,,,,,
1704668400,4349.759220458422,,,,,
1704672000,4301.482360141372,3358.0368650721275,4172.013717106456,4092.193672687597,4185.1687123982865,4145.936300355666
1704675600,4309.597650459008,,,,,
1704679200,4264.067605699362,3326.664775351626,4144.499805181934,4067.0869363785814,4154.589110644218,4117.763874217105
1704682800,4276.977346162316,,,,,
1704686400,4291.189231238096,,,,,
1704690000,4291.906200263883,,,,,
1704693600,4320.183222112744,,,,,
1704697200,4336.345933856421,,,,,
1704700800,4329.721876283735,,,,,
1704704400,4313.16577941471,,,,,
1704708000,4342.926182972975,,,,,
1704711600,4372.05907614305,,,,,
1704715200,4415.862395656071,,,,,
1704718800,4408.644633721708,,,,,
1704722400,4403.6821041817475,,,,,
1704726000,4410.6851950108,,,,,
1704729600,4402.124717821885,,,,,
1704733200,4467.93364167593,,,,,
1704736800,4550.450190288044,3332.7753366947873,,,,
1704740400,4566.4854232568605,,,,,
1704744000,4536.952250727014,,,,,
1704747600,4549.7549232586625,3329.7158334784826,,,,
1704751200,4548.829073789064,,,,,
1704754800,4532.54211206561,,,,,
1704758400,4491.4019261867825,,,,,
1704762000,4486.857837050144,,,,,
1704765600,4497.676801189443,,,,,
1704769200,4494.40419713092,,,,,
1704772800,4515.692634798768,,,,,
1704776400,4502.551107679324,,,,,
1704780000,4504.478878108502,,,,,
1704783600,4516.155688512204,,,,,
1704787200,4494.649973956161,,,,,
1704790800,4489.974099640692,,,,,
1704794400,4491.049917950713,,,,,
1704798000,4504.524034701798,,,,,
1704801600,4439.966164063537,,,,,
1704805200,4495.8162516580505,,,,,
1704808800,4445.501975846927,,,,,
1704812400,4473.808501821258,,,,,
1704816000,4476.63210381439,,,,,
1704819600,4465.751612387425,,,,,
1704823200,4477.943621673263,,,,,
1704826800,4475.324891535662,,,,,
1704830400,4440.696147124452,,,,,
1704834000,4441.181225017809,,,,,
1704837600,4498.604772110848,,,,,
1704841200,4497.610092894861,,,,,
1704844800,4525.6728617707795,,,,,
1704848400,4516.746237528922,,,,,
1704852000,4491.961517660491,,,,,
1704855600,4511.368520968641,,,,,
1704859200,4513.11118087014,,,,,
1704862800,4520.2751851825205,,,,,
1704866400,4513.470677790939,,,,,
1704870000,4492.655506636707,,,,,
1704873600,4466.589135844814,,,,,
1704877200,4528.499675758512,3326.7330267984953,,,,
1704880800,4503.704631045954,,,,,
1704884400,4502.225201002375,,,,,
1704888000,4409.429508381739,3323.724696036385,4140.877439137516,4064.078605616471,4150.9667445998,4114.755543454994
1704891600,4444.2535881898275,,,,,
1704895200,4434.61068182778,,,,,
1704898800,4509.609976603377,,4152.9175353605715,4193.677354026972,4175.279837041756,4204.923253821413
1704902400,4471.172986302716,,,,,
1704906000,4543.498104626002,,,,,
1704909600,4546.695296512716,,,,,
1704913200,4576.823960949208,3329.8346332276237,4214.341103167069,4229.187918438393,4198.522082536949,4217.537359738534
1704916800,4557.694059447689,,4220.385058679642,,4204.566038049521,
1704920400,4608.8723497200535,3345.1743477259206,4325.963565769086,4241.50755777965,4319.604777895703,4223.755573855406
1704924000,4673.4766644733645,3368.6126358634147,4361.328984916461,4246.836739276696,4353.031826912352,4224.745678712562
1704927600,4682.461298099878,3375.127040260323,4384.490852639708,4265.7505091040875,4382.711256712827,4243.659448539955
1704931200,4690.620963983157,3381.1850611316045,,4278.054010151158,,
1704934800,4659.0447532138205,,,,,
1704938400,4675.191727807696,,,,,
1704942000,4697.5935656364345,,,,,
1704945600,4698.247129982166,,,,,
1704949200,4670.046250562038,,,,,
1704952800,4642.226282724074,,,,,
1704956400,4672.26237845609,,,,,
1704960000,4726.940299401761,,,,,
1704963600,4721.184538866427,,,,,
1704967200,4761.600303351228,3390.2973455951546,,4284.239853045158,4388.298592364915,4255.432627086043
1704970800,4781.5740254874245,3414.5029262892185,,4290.275429007883,,4267.471724970473
1704974400,4797.8590631654615,,,4293.730391393694,,4271.105146798413
1704978000,4775.096096116466,,,,,
1704981600,4852.700099976659,3416.469967662094,4406.352060341798,4492.443320400003,4410.156416417465,4480.160234852876
1704985200,4711.831459538489,,,,,
1704988800,4662.997124569951,,,,,
1704992400,4698.998550624306,,,,,
1704996000,4710.187684751289,,,,,
1704999600,4722.073258595759,,,,,
1705003200,4677.528853237459,,,,,
1705006800,4681.14598310311,,,,,
1705010400,4698.490482382549,,,,,
1705014000,4701.951462354544,,,,,
1705017600,4692.162203954284,,,,,
1705021200,4680.461697634177,,,,,
1705024800,4705.284362231301,,,,,
1705028400,4683.508659151107,,,,,
1705032000,4685.084557280827,,,,,
1705035600,4711.0157776766355,,,,,
1705039200,4702.178461275382,,,,,
1705042800,4678.290492594884,,,,,
1705046400,4672.789930485422,,,,,
1705050000,4690.751388101433,,,,,
1705053600,4700.442202692936,,,,,
1705057200,4715.97690713506,,,,,
1705060800,4718.179043477692,,,,,
1705064400,4731.567072851727,,,,,
1705068000,4729.785916526369,3451.811684049815,,,,4502.684892405462
1705071600,4637.695400864394,,,,,
1705075200,4570.001164791942,,,,,
1705078800,4567.700206029494,,,,,
1705082400,4551.042413302617,,,,,
1705086000,4542.030285404042,,,,,
1705089600,4542.995192908823,,,,,
1705093200,4488.7933192452165,,,,,
1705096800,4428.891382517473,,,,,
1705100400,4459.726050536083,,,,,
1705104000,4445.351893676624,,,,,
1705107600,4449.977806352589,,,,,
1705111200,4460.150234681859,,,,,
1705114800,4466.48671106469,,,,,
1705118400,4477.460171963544,,,,,
1705122000,4501.09363045138,,,,,
1705125600,4499.205397710107,,,,,
1705129200,4501.028320813071,,,,,
1705132800,4509.028623651527,,,,,
1705136400,4484.589228961675,,,,,
1705140000,4471.525586855714,,,,,
1705143600,4477.318926288338,,,,,
1705147200,4482.008306164071,,,,,
1705150800,4482.257338564299,,,,,
1705154400,4484.177759328784,,,,,
1705158000,4524.944279952428,,,,,
1705161600,4503.560273563807,,,,,
1705165200,4508.727984166066,,,,,
1705168800,4509.832652293437,,,,,
1705172400,4512.418266049915,,,,,
1705176000,4516.886501169347,,,,,
1705179600,4525.816318806779,,,,,
1705183200,4527.8811253168105,,,,,
1705186800,4521.22258465965,,,,,
1705190400,4500.828920013231,,,,,
1705194000,4514.926421574267,,,,,
1705197600,4510.919926967493,,,,,
1705201200,4498.8786737353375,,,,,
1705204800,4487.669435121051,,,,,
1705208400,4510.7252291397235,,,,,
1705212000,4523.77362011835,,,,,
1705215600,4520.714868692404,,,,,
1705219200,4524.296340533439,,,,,
1705222800,4528.1164207917955,,,,,
1705226400,4512.021039188971,,,,,
1705230000,4501.263237186292,,,,,
1705233600,4499.031318116703,,,,,
1705237200,4508.466702525333,,,,,
1705240800,4509.292253513084,,,,,
1705244400,4513.093961913203,,,,,
1705248000,4508.419319745342,,,,,
1705251600,4516.73440662428,,,,,
1705255200,4511.629459802253,,,,,
1705258800,4476.650663000103,,,,,
1705262400,4477.602360064912,,,,,
1705266000,4492.99226543501,,,,,
1705269600,4463.676027923651,3448.760400914029,,,,
1705273200,4404.715794201641,3445.5211821078533,,,,
1705276800,4458.434814891785,,,,,
1705280400,4469.156692842315,,,,,
1705284000,4483.913286013645,,,,,
1705287600,4500.502233789201,,,,,
1705291200,4527.147289810208,,,,,
1705294800,4551.186532921039,,,,,
1705298400,4544.633170818611,,,,,
1705302000,4536.504791519627,,,,,
1705305600,4533.784054950389,,,,,
1705309200,4555.034840613956,,,,,
1705312800,4536.612319052544,,,,,
1705316400,4542.130270621703,,,,,
1705320000,4561.154425651192,,,,,
1705323600,4575.314799911772,,,,,
1705327200,4514.734192264628,,,,,
1705330800,4518.772362968168,,,,,
1705334400,4547.198194252411,,,,,
1705338000,4556.464188288923,,,,,
1705341600,4576.517945722693,,,,,
1705345200,4575.755448814308,,,,,
1705348800,4564.696989208862,,,,,
1705352400,4541.812823241334,,,,,
1705356000,4540.191083738103,,,,,
1705359600,4540.115205403095,,,,,
1705363200,4533.065212923371,,,,,
1705366800,4543.779572049813,,,,,
1705370400,4537.907500296775,,,,,
1705374000,4561.986027069619,,,,,
1705377600,4551.413223285312,,,,,
1705381200,4550.647639997402,,,,,
1705384800,4554.972039027166,,,,,
1705388400,4555.1939717087835,,,,,
1705392000,4576.089099045328,,,,,
1705395600,4580.981344790525,,,,,
1705399200,4570.824721284666,,,,,
1705402800,4567.688765499655,,,,,
1705406400,4589.597345474455,,,,,
1705410000,4554.279460013998,,,,,
1705413600,4553.199136168457,,,,,
1705417200,4593.620243145817,,,,,
1705420800,4605.175957211866,,,,,
1705424400,4588.927779410147,,,,,
1705428000,4569.777914107235,,,,,
1705431600,4590.77933022952,,,,,
1705435200,4601.977437606098,,,,,
1705438800,4629.772269290263,,,,,
1705442400,4606.176069661333,,,,,
1705446000,4597.678986419926,,,,,
1705449600,4596.057594031274,,,,,
1705453200,4583.425382077653,,,,,
1705456800,4587.4554924658,,,,,
1705460400,4574.696027296012,,,,,
1705464000,4566.370770242038,,,,,
1705467600,4552.25953364632,,,,,
1705471200,4548.631024871158,,,,,
1705474800,4529.415534171712,,,,,
1705478400,4535.216731326327,,,,,
1705482000,4528.638842803994,,,,,
1705485600,4537.812304394003,,,,,
1705489200,4544.480831101448,,,,,
1705492800,4559.037126723273,,,,,
1705496400,4542.889190590908,,,,,
1705500000,4539.417218546889,,,,,
1705503600,4530.523429664146,,,,,
1705507200,4517.630129929641,,,,,
1705510800,4511.305060008719,,,,,
1705514400,4519.832249168836,,,,,
1705518000,4514.454133122557,,,,,
1705521600,4528.533299904204,,,,,
1705525200,4519.353420654442,,,,,
1705528800,4526.898864437196,,,,,
1705532400,4523.349246110058,,,,,
1705536000,4510.6985486571775,,,,,
1705539600,4501.13887465211,,,,,
1705543200,4517.395443376278,,,,,
1705546800,4517.31495447009,,,,,
1705550400,4518.577247333969,,,,,
1705554000,4527.102548480536,,,,,
1705557600,4537.022207046355,,,,,
1705561200,4544.399641772548,,,,,
1705564800,4535.695030696499,,,,,
1705568400,4535.569607869885,,,,,
1705572000,4513.082224152833,,,,,
1705575600,4523.586933234572,,,,,
1705579200,4510.448367850198,,,,,
1705582800,4521.855677640206,,,,,
1705586400,4550.028399597619,,,,,
1705590000,4542.177647897219,,,,,
